Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,4,0.34686609260863477
1,1,10,565.5305722126551
1,1,8,497.1829151263433
1,1,6,517.866938631812
1,1,1,278.31880492549965
1,1,2,339.9537203847928
1,1,6,390.0991688762916
1,1,9,303.98095639797475
1,1,8,467.76774728393656
1,1,1,518.618538310571
1,1,5,0.34686606828395206
1,1,9,194.6719820359114
1,1,5,0.34686606828395206
1,1,1,479.2237180650482
1,1,5,0.34686606828395206
1,1,3,73.33743444147203
1,1,6,284.7646403915403
1,1,10,368.51145887554344
1,1,1,325.98222068137466
1,1,9,456.9263653265197
1,1,4,0.34686609260863477
1,1,7,86.7867902008672
1,1,10,337.6598669768778
1,1,7,44.634176606504774
1,1,9,573.6824520115756
1,1,8,421.3154331809695
1,1,8,724.8745241615903
1,1,10,577.9017682576041
1,1,9,268.24632810470354
1,1,8,480.62092442837053
1,1,6,518.5083018186498
1,1,10,430.9108907991817
1,1,8,450.19382502262437
1,1,5,0.34686606828395206
1,1,9,680.494436670414
1,1,9,524.7853156609846
1,1,8,612.8144763356374
1,1,10,472.5068429453418
1,1,1,380.03715922786944
1,1,6,458.4023003198571
1,1,8,328.02643381466623
1,1,5,0.34686606828395206
1,1,7,83.63250418408325
1,1,5,0.34686606828395206
1,1,9,665.6598973093182
1,1,7,129.76482669120884
1,1,9,676.864162566612
1,1,2,97.91912826088442
1,1,10,161.91507740468165
1,1,10,142.87916023081684
1,1,8,392.1459013095163
1,1,4,0.34686609260863477
1,1,8,510.15197257697224
1,1,9,425.76195185198685
1,1,10,357.2980553282103
1,1,6,410.8977904119265
1,1,3,42.71500995415901
1,1,9,449.5304342655498
1,1,10,345.43055154230166
1,1,9,564.8709743508956
1,1,4,0.34686609260863477
1,1,9,212.08023033531202
1,1,1,451.25227251388304
1,1,4,0.34686609260863477
1,1,6,651.5909930156951
1,1,9,733.0279318404246
1,1,5,0.34686606828395206
1,1,9,359.4384202861588
1,1,8,665.7082777587077
1,1,8,780.5349033839003
1,1,10,374.11513676350575
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,360.99187531963213
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,8,665.2805853481493
1,1,4,0.34686609260863477
1,1,2,231.1435824006829
1,1,5,0.34686606828395206
1,1,9,257.5667123926369
1,1,7,81.49006660641463
1,1,9,443.82502456128526
1,1,10,513.2959036702122
1,1,3,60.71994272367135
1,1,5,0.34686605683685073
1,1,9,494.31402709422485
1,1,10,161.38857218380267
1,1,4,0.34686609260863477
1,1,9,551.9373823422425
1,1,5,0.34686606828395206
1,1,8,433.7678624821958
1,1,10,602.8359935386542
1,1,6,357.30804478396954
1,1,10,267.0483564558943
1,1,5,0.34686606828395206
1,1,10,175.15212690275285
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,8,268.74868064208266
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,8,250.6259493768494
1,1,4,0.34686609260863477
1,1,6,303.1323085641689
1,1,10,364.73702504839486
1,1,4,0.34686609260863477
1,1,9,713.4188636868532
1,1,1,252.98479533266678
1,1,4,0.34686609260863477
1,1,7,115.2561150726188
1,1,9,727.4785941971493
1,1,9,679.4359159590632
1,1,6,427.6189508071799
1,1,9,555.7461468834192
1,1,10,261.60054903257117
1,1,9,402.52521507104206
1,1,8,456.3875961193044
1,1,7,48.14097986267097
1,1,9,79.04652240478377
1,1,9,478.4548299601387
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,583.7348908885892
1,1,8,437.97253359772145
1,1,7,114.07888507681388
1,1,4,0.34686609260863477
1,1,7,112.02873199382441
1,1,6,497.692946796205
1,1,4,0.34686609260863477
1,1,9,637.5136567735774
1,1,6,322.3079724543936
1,1,7,50.096446549242714
1,1,9,148.8241270773657
1,1,6,337.8100380343794
1,1,6,344.55823311487245
1,1,4,0.34686609260863477
1,1,6,350.7635295175354
1,1,9,449.297922185218
1,1,3,55.130612811491154
1,1,1,446.4155060687823
1,1,6,269.17124351126273
1,1,9,397.23212960725124
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,722.5403882257012
1,1,3,57.65727756875699
1,1,7,89.31415497996211
1,1,5,0.34686605683685073
1,1,10,364.2831774108522
1,1,1,509.2459973317682
1,1,1,509.45067483215934
1,1,3,72.61718161612862
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,9,745.8314153567592
1,1,9,617.6603754816459
1,1,9,693.7857743807322
1,1,3,42.77911539069322
1,1,3,63.037593168525575
1,1,1,423.6702410492101
1,1,6,264.7408275762794
1,1,6,235.86785488436308
1,1,8,209.3868718525987
1,1,8,632.08821940326
1,1,3,55.98766230989325
1,1,4,0.34686609260863477
1,1,2,346.3113248366794
1,1,4,0.34686609260863477
1,1,6,477.6908939062759
1,1,8,232.78971133750093
1,1,8,491.79602859628557
1,1,5,0.34686606828395206
1,1,9,718.3932063056869
1,1,1,208.4019238095687
1,1,3,74.20361863884742
1,1,8,687.8938541412027
1,1,9,479.5725124346547
1,1,9,704.9385720249213
1,1,8,581.6193247877505
1,1,8,649.0354841369069
1,1,5,0.34686605683685073
1,1,5,0.34686606828395206
1,1,6,526.3001353463342
1,1,10,204.7883797763572
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,3,29.850124100023287
1,1,5,0.34686606828395206
1,1,9,649.9251532484237
1,1,3,32.894467160307435
1,1,10,339.6088378874995
1,1,2,155.26815968174935
1,1,6,313.2459123178885
1,1,5,0.34686606828395206
1,1,6,655.9776615594737
1,1,5,0.34686606828395206
1,1,10,223.34907150849108
1,1,9,724.0193211292107
1,1,9,595.1647573148902
1,1,9,646.866420620109
1,1,2,401.5679345372019
1,1,10,299.6464397211365
1,1,10,512.3939813785178
1,1,8,641.7512944198528
1,1,6,347.0402602673027
1,1,9,627.340996337943
1,1,4,0.34686609260863477
1,1,9,491.7466529913387
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,2,154.48438912283524
1,1,10,602.440650105378
1,1,6,337.97445440852164
1,1,5,0.34686606828395206
1,1,3,69.84756306686245
1,1,2,412.4113227394611
1,1,7,76.91124357250285
1,1,6,417.3180678679901
1,1,10,512.7427050417949
1,1,8,608.987246783343
1,1,9,458.05237671607443
1,1,9,729.3174105377356
1,1,8,548.2031052346991
1,1,6,646.2640090349321
1,1,9,402.1536672510612
1,1,8,230.72831866023768
1,1,3,72.01477490921258
1,1,1,535.2971574981178
1,1,10,386.0924078211963
1,1,8,439.0614635034517
1,1,10,245.61267052153983
1,1,9,394.03382649617714
1,1,10,364.17198214062205
1,1,4,0.34686609260863477
1,1,9,739.0313104620102
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,287.83538501354764
1,1,9,435.6545825616229
1,1,9,334.8237935259371
1,1,10,598.0299509416367
1,1,6,388.3570784237156
1,1,4,0.34686609260863477
1,1,6,494.4489262459329
1,1,9,318.1250939807523
1,1,8,465.91550993757954
1,1,9,180.84364920230271
1,1,6,450.96771106618036
1,1,9,488.12720016684017
1,1,4,0.34686609260863477
1,1,7,54.736818728426634
1,1,8,383.97957290882744
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,10,604.6680251180942
1,1,8,312.30079480902356
1,1,9,395.6298665296552
1,1,1,575.477226534204
1,1,10,599.9961442111052
1,1,10,148.6827005231477
1,1,1,217.99719895052436
1,1,3,72.42929513601973
1,1,6,511.3006079240763
1,1,9,720.6207066818292
1,1,6,668.6649558172074
1,1,5,0.34686606828395206
1,1,10,563.3911401817077
1,1,9,64.75263531063295
1,1,6,271.4907523430469
1,1,5,0.34686606828395206
1,1,1,387.91029904929775
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,319.28588316938794
1,1,10,81.50352553275027
1,1,5,0.34686605683685073
1,1,4,0.34686608966768917
1,1,6,532.6985761360468
1,1,7,127.09511325536211
1,1,8,529.3938607742253
1,1,9,483.5411310610327
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,7,87.64181820100704
1,1,6,382.89986576148647
1,1,5,0.34686606828395206
1,1,8,248.94275213781722
1,1,8,613.223555797899
1,1,2,401.3190341762902
1,1,8,362.30251619973654
1,1,5,0.34686606828395206
1,1,10,146.1455685831
1,1,8,284.48252358556476
1,1,5,0.34686606828395206
1,1,2,417.00816507661085
1,1,2,356.0646929967367
1,1,4,0.34686609260863477
1,1,10,551.2334563045299
1,1,6,513.1510848766137
1,1,6,356.03367242962986
1,1,4,0.34686609260863477
1,1,3,54.35870724387691
1,1,8,446.2827052373051
1,1,10,429.9191670070734
1,1,8,354.61180244815256
1,1,6,340.2214241063261
1,1,6,145.5655354360857
1,1,3,49.40023756976939
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,308.9818068714457
1,1,6,275.7467010997063
1,1,10,115.06669272862857
1,1,5,0.34686606828395206
1,1,6,412.9466768536652
1,1,6,295.07997998101854
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,6,529.7602945612844
1,1,4,0.34686609260863477
1,1,9,382.46620306594974
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,1,386.50664439137097
1,1,4,0.34686609260863477
1,1,9,463.43945971523516
1,1,5,0.34686606828395206
1,1,3,62.87568408817527
1,1,10,389.9312088574299
1,1,6,378.36356736800303
1,1,10,357.6566540335261
1,1,5,0.34686606828395206
1,1,7,75.72827439188283
1,1,10,516.1219308110273
1,1,6,283.74292937700403
1,1,6,664.2637165535803
1,1,10,605.480667420504
1,1,6,210.5192407179279
1,1,9,447.7037008303455
1,1,2,401.2027635880798
1,1,9,663.2927332984078
1,1,5,0.34686606828395206
1,1,8,571.291352998927
1,1,2,343.96980451061955
1,1,7,68.7867619099395
1,1,10,607.0265195700564
1,1,8,648.1680023319884
1,1,7,77.05195775882126
1,1,4,0.34686609260863477
1,1,8,635.7468254270607
1,1,2,394.852805811183
1,1,5,0.34686606828395206
1,1,10,607.0806143601806
1,1,3,39.80316565429791
1,1,3,74.4478276132279
1,1,6,495.4970175857247
1,1,8,556.5664624461601
1,1,6,374.91848353469226
1,1,4,0.34686609260863477
1,1,10,350.0322181071494
1,1,5,0.34686606828395206
1,1,1,423.752010870708
1,1,9,726.5293886283581
1,1,8,615.6739443992941
1,1,8,678.8626681425036
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,9,73.35944362103294
1,1,4,0.34686609260863477
1,1,6,297.2712017986541
1,1,9,634.8564173862069
1,1,6,665.3563797520476
1,1,2,152.30718515413602
1,1,7,51.59178187342616
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,718.6715459105765
1,1,2,423.100399884672
1,1,2,249.26608918235308
1,1,8,472.9604347245435
1,1,8,397.61991158710265
1,1,9,185.20690925943435
1,1,1,205.80727238674461
1,1,6,348.0926089391388
1,1,9,493.791233840482
1,1,10,235.8453896045835
1,1,8,217.50215381029327
1,1,4,0.34686609260863477
1,1,6,424.14026963323744
1,1,5,0.34686606828395206
1,1,6,378.33365987309116
1,1,7,57.409656558728955
1,1,1,549.2778159018991
1,1,5,0.34686606828395206
1,1,6,659.0264376152476
1,1,4,0.34686609260863477
1,1,9,444.485485103971
1,1,9,113.13493226887172
1,1,6,154.50832837885116
1,1,9,710.5553260192688
1,1,9,705.9809274170947
1,1,4,0.34686608966768917
1,1,2,112.93173689765757
1,1,2,218.5793847374811
1,1,9,91.33037353539511
1,1,9,719.0163201792018
1,1,8,175.58123657927922
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,8,365.4847352526912
1,1,8,255.9629941858
1,1,9,332.11056290202544
1,1,9,232.25199654149515
1,1,10,230.03112179538164
1,1,9,168.93393566852492
1,1,10,187.0895737570712
1,1,10,255.74219580023552
1,1,6,510.2132175585611
1,1,3,73.23285933674184
1,1,9,394.56421430321353
1,1,1,301.04138144477696
1,1,5,0.34686606828395206
1,1,3,66.55523312538688
1,1,10,606.7593629293575
1,1,1,608.2424694043079
1,1,9,191.79317603122425
1,1,6,667.8692898512677
1,1,8,113.42245809218603
1,1,9,744.0110593918713
1,1,6,201.87518728022212
1,1,3,46.62753642268003
1,1,10,301.6082810821514
1,1,5,0.34686606828395206
1,1,7,109.09698469000787
1,1,7,104.1306213419349
1,1,5,0.34686606828395206
1,1,9,724.2949788084653
1,1,10,241.11996691380472
1,1,10,584.7956069211714
1,1,9,645.2793474092996
1,1,6,434.23326688007745
1,1,9,488.88965400484267
1,1,10,605.532995737022
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,9,509.2920604537252
1,1,9,687.4451220629566
1,1,10,557.9672167264841
1,1,9,484.0198628653906
1,1,9,699.7413477732206
1,1,4,0.34686609260863477
1,1,9,511.0924455704928
1,1,2,296.7546141413055
1,1,9,544.380025961049
1,1,5,0.34686606828395206
1,1,9,283.36600509931037
1,1,10,427.820340133601
1,1,9,500.14016668472794
1,1,4,0.34686609260863477
1,1,3,38.15286223697375
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,9,203.04211728872895
1,1,8,387.1505736876749
1,1,5,0.34686606828395206
1,1,6,638.6199106845614
1,1,1,409.01311274238026
1,1,7,77.74532465027298
1,1,10,296.51388531980814
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,10,410.2886447300346
1,1,3,67.2828863407191
1,1,4,0.34686609260863477
1,1,6,601.4566942565974
1,1,5,0.34686606828395206
1,1,6,549.6339291677547
1,1,9,487.9013955294675
1,1,9,138.2471746306898
1,1,1,523.1518391379042
1,1,5,0.34686606828395206
1,1,10,258.7258745244536
1,1,6,655.0935206194694
1,1,7,107.01201821280185
1,1,6,653.7815909055372
1,1,9,719.4420429937894
1,1,9,739.160115658245
1,1,5,0.34686606828395206
1,1,6,564.3804351688126
1,1,10,255.78218436150624
1,1,7,123.07443953546824
1,1,9,441.21803946074056
1,1,10,221.52412645854253
1,1,7,122.70183199381874
1,1,6,393.9745722561807
1,1,5,0.34686606828395206
1,1,9,636.2966529301818
1,1,4,0.34686608966768917
1,1,5,0.34686606828395206
1,1,6,670.6362749381874
1,1,6,419.56451083839767
1,1,10,606.7167298812235
1,1,8,395.48150706763755
1,1,4,0.34686609260863477
1,1,6,386.5646117624844
1,1,1,194.51015636814483
1,1,10,606.1576999086425
1,1,5,0.34686606828395206
1,1,9,555.6873047257876
1,1,6,583.1261047550989
1,1,9,194.06489251525824
1,1,4,0.34686609260863477
1,1,3,49.54034831327286
1,1,6,617.5000693961553
1,1,10,173.8693539824487
1,1,4,0.34686609260863477
1,1,8,319.1287462138556
1,1,9,686.7266783622481
1,1,10,605.3946470376892
1,1,5,0.34686606828395206
1,1,8,232.75872558475498
1,1,8,533.0125252107526
1,1,8,306.8315950595674
1,1,4,0.34686609260863477
1,1,9,475.45654123594596
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,604.1335484417045
1,1,7,59.25527187819437
1,1,8,572.0745267203463
1,1,2,267.4363559652822
1,1,8,231.27929846387423
1,1,9,102.70636211168066
1,1,6,394.0951173099067
1,1,8,622.9281287293265
1,1,8,459.64868619662616
1,1,10,581.2426527873666
1,1,10,126.6716247358084
1,1,5,0.34686606828395206
1,1,9,533.1474148049467
1,1,6,645.0355240055285
1,1,8,799.5421957802873
1,1,9,732.883977998092
1,1,7,130.84667863527312
1,1,9,423.8452966375264
1,1,9,634.9761062071689
1,1,5,0.34686606828395206
1,1,9,589.3822984883524
1,1,5,0.34686606828395206
1,1,7,98.80824660136784
1,1,9,265.86467918563153
1,1,8,645.5546248104289
1,1,2,388.59537967319824
1,1,7,100.00474991369671
1,1,9,586.426202946372
1,1,7,107.98648368662337
1,1,6,596.8357257782005
1,1,7,137.79459817799778
1,1,6,492.54598130228004
1,1,6,387.4870638783133
1,1,5,0.34686605683685073
1,1,7,43.76153380911334
1,1,3,69.58435251107555
1,1,3,74.70218248505381
1,1,9,84.67038286159683
1,1,8,425.3710965230558
1,1,4,0.34686609260863477
1,1,6,671.4689747847069
1,1,9,731.1525950689688
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,8,696.1905881058107
1,1,9,475.04479861353093
1,1,3,76.20228566735496
1,1,7,36.002544476363674
1,1,4,0.34686609260863477
1,1,3,74.08079156551977
1,1,6,441.358507781307
1,1,8,235.1565669238331
1,1,5,0.34686606828395206
1,1,10,402.958862701235
1,1,4,0.34686609260863477
1,1,8,795.3677210616859
1,1,4,0.34686609260863477
1,1,6,562.6746395160516
1,1,4,0.34686609260863477
1,1,10,373.56244516775956
1,1,5,0.34686606828395206
1,1,1,300.26231488952504
1,1,5,0.34686606828395206
1,1,8,718.3073935397075
1,1,9,649.3048723465942
1,1,8,756.3155193082385
1,1,5,0.34686605683685073
1,1,3,66.88266396500696
1,1,6,619.1873896322966
1,1,1,469.15694370648174
1,1,8,383.8841406044301
1,1,10,516.6258314880517
1,1,8,427.92114381222143
1,1,8,731.3900455914463
1,1,1,182.3349733153571
1,1,5,0.34686606828395206
1,1,10,363.701601687971
1,1,1,540.5410707991721
1,1,6,142.15049912901554
1,1,8,681.6080526910645
1,1,4,0.34686609260863477
1,1,6,671.666662904016
1,1,5,0.34686606828395206
1,1,8,389.50872898414127
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,10,307.16523876663194
1,1,1,478.1519915636891
1,1,8,578.9174347953763
1,1,6,226.23537365041486
1,1,9,478.91215534008796
1,1,6,463.6411568897074
1,1,6,396.21819600835715
1,1,10,340.26215208222635
1,1,2,382.75034693520695
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,8,681.37356739007
1,1,9,81.39359067537035
1,1,9,391.0111578604064
1,1,6,316.5984731430899
1,1,4,0.34686609260863477
1,1,9,692.9027701892713
1,1,7,51.056247194047735
1,1,9,705.9393055068181
1,1,5,0.34686606828395206
1,1,8,671.9462112936036
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,454.57949675663076
1,1,8,612.8592879351363
1,1,10,461.26236991069436
1,1,9,645.7543144169105
1,1,7,29.276857492620962
1,1,7,87.90360572793892
1,1,5,0.34686606828395206
1,1,7,118.13217686466018
1,1,3,53.920619507455434
1,1,9,647.5479209331688
1,1,8,548.2425397223734
1,1,6,649.5254343366289
1,1,4,0.34686609260863477
1,1,10,212.8177422765178
1,1,1,446.4566404352516
1,1,9,705.5718967928567
1,1,5,0.34686606828395206
1,1,7,49.65846260839873
1,1,8,559.3172272935373
1,1,5,0.34686606828395206
1,1,9,488.7331053447565
1,1,5,0.34686605683685073
1,1,10,187.71779941159397
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,6,437.01652583879763
1,1,8,642.4643440779352
1,1,7,56.21766558004127
1,1,5,0.34686606828395206
1,1,10,365.3416903060837
1,1,9,463.10533428247066
1,1,8,367.73731793537723
1,1,8,358.4865743623311
1,1,9,326.657434976721
1,1,6,210.88223879199717
1,1,9,79.11533069431697
1,1,5,0.34686606828395206
1,1,10,295.40115112997046
1,1,4,0.34686609260863477
1,1,8,725.5122633293697
1,1,9,586.6451564771753
1,1,9,344.24100283757645
1,1,4,0.34686609260863477
1,1,9,718.9236153398854
1,1,1,363.1460241520282
1,1,4,0.34686609260863477
1,1,6,368.6141492753537
1,1,8,724.4576172162915
1,1,7,47.33842377818548
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,9,88.42166919919478
1,1,6,394.64734732420163
1,1,4,0.34686608966768917
1,1,6,678.6817475521785
1,1,8,643.6594965641348
1,1,5,0.34686606828395206
1,1,9,463.20899891896414
1,1,8,385.03659973722023
1,1,10,527.9472168351357
1,1,8,664.4452694282253
1,1,9,728.1958382552044
1,1,7,118.90459345934133
1,1,5,0.34686606828395206
1,1,9,411.8681663494324
1,1,8,729.0144130573467
1,1,3,72.84012951689209
1,1,8,652.7847617238444
1,1,8,125.40604538776738
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,9,730.5133000868743
1,1,6,396.8323373586669
1,1,9,548.059185569124
1,1,6,574.4070217363786
1,1,6,611.8161506370064
1,1,8,726.7424758112071
1,1,5,0.34686606828395206
1,1,1,334.9290665733152
1,1,9,110.30906411792955
1,1,5,0.34686606828395206
1,1,9,584.8043026544252
1,1,5,0.34686606828395206
1,1,5,0.34686605683685073
1,1,9,687.8925703717625
1,1,9,688.656826294257
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,451.17497079175877
1,1,4,0.34686609260863477
1,1,6,119.13838044764731
1,1,8,191.19302959719911
1,1,9,638.7876635014306
1,1,8,533.7424683250405
1,1,8,145.3260947790116
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,2,263.7105825302853
1,1,10,483.6513844912315
1,1,8,574.7484870502764
1,1,6,652.8248174497775
1,1,3,65.33269186767255
1,1,9,389.50080273323294
1,1,7,84.27474500550673
1,1,5,0.34686606828395206
1,1,9,677.6134565600702
1,1,9,630.7050196929328
1,1,5,0.34686606828395206
1,1,8,538.981028953228
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,8,379.6710864392134
1,1,9,562.8125931769079
1,1,5,0.34686606828395206
1,1,9,424.6513063539266
1,1,9,736.71346506305
1,1,4,0.34686608966768917
1,1,10,342.42622113680727
1,1,4,0.34686609260863477
1,1,10,130.23540516484258
1,1,9,432.4847911917384
1,1,1,413.96745790612397
1,1,8,436.0039046423888
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,8,571.5128416735689
1,1,5,0.34686606828395206
1,1,8,679.1774226554795
1,1,8,718.5085701756752
1,1,9,424.7086332488143
1,1,9,218.9881176861535
1,1,4,0.34686609260863477
1,1,2,260.7262458923265
1,1,6,202.2649628479409
1,1,5,0.34686606828395206
1,1,7,85.3275263908933
1,1,8,702.650476948471
1,1,5,0.34686606828395206
1,1,8,264.3045788189398
1,1,4,0.34686609260863477
1,1,9,233.70261357780296
1,1,8,729.0422780624483
1,1,6,442.12858106357857
1,1,9,583.4518027918278
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,10,517.0530584202346
1,1,3,73.78960555152433
1,1,8,558.4274388892375
1,1,8,690.2914831476683
1,1,6,663.5647415002015
1,1,8,468.0497163407381
1,1,8,633.0303907496518
1,1,6,413.2365321524207
1,1,10,275.6377617719545
1,1,5,0.34686606828395206
1,1,9,328.1661583010021
1,1,4,0.34686609260863477
1,1,6,268.1825764856089
1,1,9,718.2062672607573
1,1,10,389.59884389209884
1,1,6,663.802901909789
1,1,8,793.9741943406037
1,1,9,715.1972988660522
1,1,8,372.5716858148376
1,1,9,534.8373280646616
1,1,7,135.46650310846016
1,1,8,339.8809258048738
1,1,10,319.75292149972506
1,1,5,0.34686606828395206
1,1,9,731.6898587072769
1,1,6,160.4861048979891
1,1,9,448.68540199195934
1,1,2,309.71181037065486
1,1,5,0.34686606828395206
1,1,9,735.4883297994819
1,1,6,449.0656894904459
1,1,1,414.7518266988815
1,1,10,436.252767458413
1,1,5,0.34686605683685073
1,1,8,385.0861945965675
1,1,6,517.9415249545469
1,1,4,0.34686609260863477
1,1,9,718.0212342545483
1,1,6,625.3674593080975
1,1,1,339.8703383902345
1,1,2,296.1148786489871
1,1,8,535.5448101634312
1,1,4,0.34686609260863477
1,1,9,488.3387305571468
1,1,6,356.7108650703709
