Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,1,637.0620351355449
1,1,1,637.1231315167216
1,1,1,637.1842679168731
1,1,1,637.2102678837177
1,1,1,637.1933461385677
1,1,1,637.0462339064991
1,1,1,637.0880319025754
1,1,1,637.1203567109591
1,1,1,637.1568323902484
1,1,1,637.2015999437194
1,1,1,637.0353273746686
1,1,1,637.0960787524143
1,1,1,637.127125366555
1,1,1,637.170581392878
1,1,1,637.2129545573689
1,1,1,637.2740162376597
1,1,1,637.2910219479787
1,1,1,637.1518727977797
1,1,1,637.2127078755872
1,1,1,637.2337908506761
1,1,1,637.1797198186007
1,1,1,637.1069831812176
1,1,1,637.1673547308603
1,1,1,637.1222495097757
1,1,1,637.1829062676989
1,1,1,637.2352137849063
1,1,1,637.2657593633445
1,1,1,637.2763213327719
1,1,1,637.3371562104409
1,1,1,637.3980937410159
1,1,1,637.4593933600927
1,1,1,637.5206360916743
1,1,1,637.5600969260263
1,1,1,637.5899683089193
1,1,1,637.3147273080829
1,1,1,637.3749495849306
1,1,1,637.4356441704955
1,1,1,637.496902710669
1,1,1,637.5580509006837
1,1,1,637.619437807017
1,1,1,637.6807833658356
1,1,1,637.7426187586093
1,1,1,637.5776671739512
1,1,1,637.639107653854
1,1,1,637.6861750772033
1,1,1,637.7298617067246
1,1,1,637.7698130907368
1,1,1,637.8316293181216
1,1,1,637.7870402334809
1,1,1,637.6227823989018
1,1,1,637.6838202413236
1,1,1,637.7453205931208
1,1,1,637.5885639276654
1,1,1,637.6495338164056
1,1,1,637.709465164999
1,1,1,637.7707433808205
1,1,1,637.832272534278
1,1,1,637.8937636142264
1,1,1,637.9555978874791
1,1,1,638.0173366810483
1,1,1,638.0793892725444
1,1,1,638.1415356808321
1,1,1,638.2038597309519
1,1,1,638.2662446144143
1,1,1,638.3289023805997
1,1,1,638.2077333794103
1,1,1,638.0937771425507
1,1,1,638.1559807832161
1,1,1,638.2179086026902
1,1,1,638.2804201393245
1,1,1,638.1075421615516
1,1,1,638.1693485585737
1,1,1,638.2214423650968
1,1,1,638.26528812657
1,1,1,638.0240957047168
1,1,1,638.0851123135704
1,1,1,638.1469302947003
1,1,1,638.2081049758194
1,1,1,638.1484945849184
1,1,1,638.1820871886948
1,1,1,638.0383245109413
1,1,1,638.0767096700188
1,1,1,638.1167569559034
1,1,1,638.0885012471223
1,1,1,638.1499844820684
1,1,1,638.2118713137395
1,1,1,638.231807636158
1,1,1,638.2686156975803
1,1,1,638.2380488386189
1,1,1,638.271438243329
1,1,1,638.33287505632
1,1,1,638.3949226807688
1,1,1,638.4569860830372
1,1,1,638.5191980885633
1,1,1,638.1194855117333
1,1,1,638.180881789385
1,1,1,638.2258514771856
1,1,1,638.2562272262867
1,1,1,638.317825237716
1,1,1,638.3061354587305
1,1,1,638.3677152820821
1,1,1,638.4294886562121
1,1,1,638.4913921487099
1,1,1,638.5534617093796
1,1,1,638.6129123666384
1,1,1,638.6346779782133
1,1,1,638.6960713939129
1,1,1,638.7175584784757
1,1,1,635.8948068593417
1,1,1,635.9493075102082
1,1,1,635.3485436975303
1,1,1,635.4011061047553
1,1,1,635.4542319184528
1,1,1,635.5071560956432
1,1,1,635.5604491387838
1,1,1,635.6138938368778
1,1,1,635.6327576212914
1,1,1,635.6852645371388
1,1,1,635.7388576357293
1,1,1,635.7467532664465
1,1,1,635.7763440312614
1,1,1,635.8303672890332
1,1,1,635.8844288577928
1,1,1,635.8531816838574
1,1,1,362.1053829232262
1,1,1,635.6594285775556
1,1,1,635.6980759101363
1,1,1,635.6603677829826
1,1,1,635.7136832218845
1,1,1,635.7674373268009
1,1,1,635.8211431076153
1,1,1,635.8199401263215
1,1,1,635.7865146972786
1,1,1,635.825795727112
1,1,1,635.8630688228604
1,1,1,635.9031173315487
1,1,1,635.9309443945405
1,1,1,635.9698930630555
1,1,1,635.9955106600943
1,1,1,636.0458250899628
1,1,1,636.033402060295
1,1,1,635.8880249270967
1,1,1,635.8980921298494
1,1,1,635.9352857934591
1,1,1,635.9681390585872
1,1,1,635.9951497990775
1,1,1,636.016370632923
1,1,1,635.8055249640454
1,1,1,635.8442317991015
1,1,1,635.8776237511504
1,1,1,635.9122089937251
1,1,1,635.9573754625567
1,1,1,635.8702034131733
1,1,1,635.9033524252759
1,1,1,635.9418192107431
1,1,1,635.9745986736165
1,1,1,635.9988613220056
1,1,1,636.0530596361482
1,1,1,636.074503590197
1,1,1,636.1286301247849
1,1,1,636.183217798521
1,1,1,636.2377460518039
1,1,1,636.2925062534224
1,1,1,636.3473162944858
1,1,1,636.4025165702162
1,1,1,636.183696256317
1,1,1,636.2248801552163
1,1,1,636.2524659036707
1,1,1,636.3070954438191
1,1,1,636.1518844125534
1,1,1,636.2060009508142
1,1,1,636.260641581725
1,1,1,636.3152088277061
1,1,1,636.370142671696
1,1,1,636.4248564409802
1,1,1,636.4800070531498
1,1,1,636.5351025276938
1,1,1,636.5906589777834
1,1,1,636.6461393180346
1,1,1,636.7017875571025
1,1,1,636.6666126615202
1,1,1,636.6987365497838
1,1,1,636.7534987429133
1,1,1,636.8092751619062
1,1,1,636.8655074247156
1,1,1,636.4972978522688
1,1,1,636.4303022809471
1,1,1,636.4849878014021
1,1,1,636.5399820641564
1,1,1,636.5951098222628
1,1,1,636.6502672411169
1,1,1,636.7058440735456
1,1,1,636.7614464588596
1,1,1,636.7956481025848
1,1,1,636.7851821211815
1,1,1,636.4506151188853
1,1,1,636.493024424848
1,1,1,636.5475178790002
1,1,1,636.5767418401438
1,1,1,636.6171653845389
1,1,1,636.6723204730669
1,1,1,636.6992957336035
1,1,1,636.750599957881
1,1,1,636.5903025276575
1,1,1,636.5491926974579
1,1,1,636.4429611324026
1,1,1,636.4976986230664
1,1,1,636.5525204203659
1,1,1,636.6072470595471
1,1,1,636.6623175976994
1,1,1,636.6775072680831
1,1,1,636.7324861007049
1,1,1,636.7878710235626
1,1,1,636.8027094021513
1,1,1,636.8328846669867
1,1,1,636.8711246596707
1,1,1,636.8845424956758
1,1,1,636.8524534319247
1,1,1,636.9080097092825
1,1,1,636.9559034510546
1,1,1,636.9883236320238
1,1,1,637.0268411913053
1,1,1,637.0562585432393
1,1,1,637.1123323512502
1,1,1,636.8687699412694
1,1,1,636.904997716113
1,1,1,636.943131888573
1,1,1,636.9707874667939
1,1,1,636.855407874804
1,1,1,636.8700123790543
1,1,1,636.9253153266105
1,1,1,636.9808559046166
1,1,1,637.0364416388454
1,1,1,637.0923083466012
1,1,1,637.1482690592655
1,1,1,637.2040586699618
1,1,1,637.2604631922611
1,1,1,637.3169355265202
1,1,1,637.3731545452882
1,1,1,637.3665940065516
1,1,1,637.4038585908564
1,1,1,637.4606161658076
1,1,1,637.3726098212959
1,1,1,637.4293000811443
1,1,1,637.4682246778192
1,1,1,637.2586888767182
1,1,1,637.3135006095965
1,1,1,637.3698590068739
1,1,1,637.4108144808862
1,1,1,637.3945077220828
1,1,1,637.4510034154362
1,1,1,637.5068779685605
1,1,1,637.5283469471498
1,1,1,637.5098684164648
1,1,1,637.5667089531179
1,1,1,637.6082299683156
1,1,1,637.6645224304337
1,1,1,637.557364955289
1,1,1,637.5971920939154
1,1,1,637.6347051012233
1,1,1,637.6621086054688
1,1,1,637.5134532950775
1,1,1,637.5573238409871
1,1,1,637.6004656872071
1,1,1,637.6412235380548
1,1,1,637.68221478467
1,1,1,637.7247867847589
1,1,1,637.766652728645
1,1,1,637.8070220715282
1,1,1,637.564435978364
1,1,1,637.4849779331939
1,1,1,637.4866547852979
1,1,1,637.5427486490056
1,1,1,637.5992610183625
1,1,1,637.6558279916206
1,1,1,637.7125862128489
1,1,1,637.7498087955446
1,1,1,637.8062401862343
1,1,1,637.8050253976395
1,1,1,637.8224869290153
1,1,1,637.8796193488892
1,1,1,637.9366656467728
1,1,1,637.9642149373059
1,1,1,638.0216309090483
1,1,1,638.0783063104031
1,1,1,638.1204182409887
1,1,1,638.1450071991774
1,1,1,638.1505470661584
1,1,1,638.2085622468023
1,1,1,638.2662445853229
1,1,1,638.2217714861416
1,1,1,638.2577895446385
1,1,1,638.2949846436128
1,1,1,638.0429122885157
1,1,1,638.0550844258195
1,1,1,638.1123067275196
1,1,1,638.1523109682133
1,1,1,638.188714754305
1,1,1,638.2312159117675
1,1,1,638.1122826166514
1,1,1,638.1697005226986
1,1,1,638.2272313481025
1,1,1,638.2850495209897
1,1,1,638.3428952423951
1,1,1,638.4008964164166
1,1,1,638.4204132263286
1,1,1,638.3694052550901
1,1,1,638.2743083305768
1,1,1,638.1707952459095
1,1,1,638.2283796939547
1,1,1,638.2858612999202
1,1,1,638.3223029555785
1,1,1,638.3253262494817
1,1,1,638.3540906446182
1,1,1,638.3164703168588
1,1,1,638.3609857994338
1,1,1,638.3791503070464
1,1,1,638.4369484123936
1,1,1,638.4760791048466
1,1,1,638.3568847097783
1,1,1,638.3994761865216
1,1,1,638.4393049773041
1,1,1,638.4778137345301
1,1,1,638.5178620910934
1,1,1,638.5453278352747
1,1,1,638.6033409187974
1,1,1,638.5545011303735
1,1,1,638.4206431569863
1,1,1,638.4782324295253
1,1,1,638.5175240990253
1,1,1,638.5216804605143
1,1,1,638.578111351235
1,1,1,638.5984825950321
1,1,1,638.6326718557631
1,1,1,638.6754151706408
1,1,1,638.7335626766787
1,1,1,638.7605083269905
1,1,1,638.8139956362533
1,1,1,638.7779709677462
1,1,1,638.8365527306391
1,1,1,638.6048194202212
1,1,1,638.6628902045757
1,1,1,638.7209957245058
1,1,1,638.779084350231
1,1,1,638.8374022803083
1,1,1,638.8580199137807
1,1,1,638.8825880621198
1,1,1,638.9409916417192
1,1,1,638.999039688727
1,1,1,639.0081377475487
1,1,1,639.0670371615984
1,1,1,639.1228872112987
1,1,1,639.1495834489374
1,1,1,639.2055598589708
1,1,1,639.2078872554245
1,1,1,639.266910971629
1,1,1,639.3242301278344
1,1,1,639.3566429137603
1,1,1,639.1685493968783
1,1,1,639.0501889093077
1,1,1,639.0781440107082
1,1,1,639.1216392832678
1,1,1,639.16443359686
1,1,1,639.2023559054512
1,1,1,639.2607161211641
1,1,1,639.2903060698843
1,1,1,639.3049430978331
1,1,1,639.3612920437205
1,1,1,639.3867508923545
1,1,1,638.9033875293032
1,1,1,638.9610237425608
1,1,1,639.0193046779264
1,1,1,639.0775703618687
1,1,1,639.136118579641
1,1,1,639.1944043539606
1,1,1,639.2532985865574
1,1,1,639.3118580809808
1,1,1,639.342210621166
1,1,1,639.3761513219781
1,1,1,639.4168709933247
1,1,1,639.3729038188985
1,1,1,639.4319639317827
1,1,1,639.4194840371081
1,1,1,639.462452890005
1,1,1,639.4591446617702
1,1,1,639.5184067043921
1,1,1,639.5776779656923
1,1,1,639.63719276595
1,1,1,639.6643276642503
1,1,1,639.5602226234981
1,1,1,639.5935152477631
1,1,1,639.6293934737489
1,1,1,639.6666200815027
1,1,1,639.7082047104002
1,1,1,639.7375353551422
1,1,1,639.7724111267138
1,1,1,364.8481514317233
1,1,1,639.7941920597336
1,1,1,639.6196733035542
1,1,1,639.6789924746852
1,1,1,639.7102453432011
1,1,1,639.7697624252462
1,1,1,639.8295800887681
1,1,1,639.8891268493676
1,1,1,639.3530244070282
1,1,1,639.3618686646255
1,1,1,639.420170765746
1,1,1,639.417525516811
1,1,1,639.4760479071144
1,1,1,639.5347682200849
1,1,1,639.5933836349299
1,1,1,639.6523524303034
1,1,1,639.6883540370733
1,1,1,639.746653214763
1,1,1,639.7719494747305
1,1,1,639.8082872456064
1,1,1,639.8133001511167
1,1,1,639.8725998597482
1,1,1,639.9322202686423
1,1,1,639.89741229657
1,1,1,639.1780986101746
1,1,1,639.2355423269512
1,1,1,639.2929379093398
1,1,1,639.3505817449831
1,1,1,639.408702620233
1,1,1,639.4667062330149
1,1,1,639.5248554929668
1,1,1,639.5833396157309
1,1,1,639.5134468976289
1,1,1,638.9116430840281
1,1,1,638.9682450715936
1,1,1,638.9944768892747
1,1,1,639.0069821517268
1,1,1,639.0479772499917
1,1,1,639.0372892663861
1,1,1,638.933188528799
1,1,1,638.8025050679823
1,1,1,638.5624577528579
1,1,1,638.5574119161719
1,1,1,638.6126093042731
1,1,1,638.6681954681244
1,1,1,638.7226561808018
1,1,1,638.7784808217161
1,1,1,638.8284749409709
1,1,1,638.8354695838161
1,1,1,638.8479515043922
1,1,1,638.8858692143915
1,1,1,638.9026832812202
1,1,1,638.9421281800829
1,1,1,638.9419547588211
1,1,1,638.9980195279476
1,1,1,639.0544987753887
1,1,1,639.1107540577538
1,1,1,639.1674088619126
1,1,1,639.2076978174248
1,1,1,639.0261222868905
1,1,1,638.763214354257
1,1,1,638.8186375793209
1,1,1,638.8742153166864
1,1,1,638.9299869070894
1,1,1,638.9854466005496
1,1,1,639.0415003689991
1,1,1,639.0976335701536
1,1,1,639.1541882717969
1,1,1,639.2105730562041
1,1,1,639.247800875218
1,1,1,638.7009404624597
1,1,1,638.7559272370476
1,1,1,638.8113168759836
1,1,1,638.8068702643777
1,1,1,638.862295835695
1,1,1,638.8659415460988
1,1,1,638.9212878763648
1,1,1,638.9771209928755
1,1,1,639.0329444142754
1,1,1,639.0886970820566
1,1,1,639.1136184939065
1,1,1,639.1698554913072
1,1,1,638.5850483264669
1,1,1,638.6277768755331
1,1,1,638.6573103218818
1,1,1,638.7120987005434
1,1,1,638.7420387597865
1,1,1,638.1440696156156
1,1,1,638.1973394304395
1,1,1,638.2504600061468
1,1,1,638.3037091026308
1,1,1,638.3574481433466
1,1,1,638.4110355768812
1,1,1,638.465079241604
1,1,1,638.5190879742598
1,1,1,638.5732326924013
1,1,1,638.6275306883213
1,1,1,638.6819775838968
1,1,1,638.7365213006931
1,1,1,638.7912567864645
1,1,1,638.8461784461809
1,1,1,638.9010948318843
1,1,1,638.9562942285606
1,1,1,639.011654985333
1,1,1,639.0621939127163
1,1,1,638.7020134677539
1,1,1,638.6942323292643
1,1,1,638.7486644664431
1,1,1,638.7898301073914
1,1,1,638.7693708023179
1,1,1,638.8068947303685
1,1,1,638.8464487225932
1,1,1,638.8881590971614
1,1,1,638.779870526651
1,1,1,638.8345148365221
1,1,1,638.7891797317186
1,1,1,638.8286558813877
1,1,1,638.8666839601875
1,1,1,638.9004201587661
1,1,1,638.860343968418
1,1,1,638.915064801702
1,1,1,638.9699809117496
1,1,1,638.9806046023461
1,1,1,638.998490387736
1,1,1,639.0535443223121
1,1,1,639.108729898727
1,1,1,639.163656178526
1,1,1,639.1915998768754
1,1,1,639.0469605240369
1,1,1,639.0848609648095
1,1,1,639.050517942208
1,1,1,639.0882646215159
1,1,1,639.1434396917919
1,1,1,639.1987581213587
1,1,1,639.1152419244105
1,1,1,639.1677145174771
1,1,1,639.172278895684
1,1,1,639.2149538844313
1,1,1,639.2529510208454
1,1,1,639.2919214806171
1,1,1,638.8050016102054
1,1,1,638.8591805328202
1,1,1,638.9134910274012
1,1,1,638.9678665750158
1,1,1,639.0225332260862
1,1,1,639.0773311127379
1,1,1,639.1322193342786
1,1,1,639.1871281015995
1,1,1,639.242386644428
1,1,1,639.2205363267703
1,1,1,639.2755022970356
1,1,1,639.3310739517142
1,1,1,639.3864032226885
1,1,1,639.4422528406404
1,1,1,639.4114452747565
1,1,1,639.4673208687077
1,1,1,639.5231552963072
1,1,1,639.5791610426173
1,1,1,639.6350574285293
1,1,1,639.6915112060506
1,1,1,639.748085031544
1,1,1,639.7726724775152
1,1,1,639.4427375102329
1,1,1,639.4755619267954
1,1,1,639.5313037860416
1,1,1,639.5732363558095
1,1,1,639.6287035108725
1,1,1,639.6480348012408
1,1,1,639.6882284575972
1,1,1,639.728138278306
1,1,1,639.7447966941938
1,1,1,639.8010353708218
1,1,1,639.8576141570202
1,1,1,639.8992561908469
1,1,1,639.7634065063362
1,1,1,639.7805076880061
1,1,1,639.630517569827
1,1,1,639.6865629848862
1,1,1,639.7425079666789
1,1,1,639.7988613828564
1,1,1,639.7412495368122
1,1,1,639.7630310740531
1,1,1,639.8191603044071
1,1,1,639.875405119044
1,1,1,639.9318786731287
1,1,1,639.988487765084
1,1,1,364.7465254239428
1,1,1,640.0545355300598
1,1,1,639.9655106506403
1,1,1,640.022226594279
1,1,1,640.0789252386738
1,1,1,640.1359272607627
1,1,1,640.192295011925
1,1,1,640.1366879345749
1,1,1,640.0575814463108
1,1,1,640.0972282723851
1,1,1,640.1257716669567
1,1,1,640.1632140760935
1,1,1,640.1760033369115
1,1,1,640.0771703532585
1,1,1,640.1196082508554
1,1,1,640.1251350558595
1,1,1,640.1668197524024
1,1,1,640.0531514815466
1,1,1,640.1096637242772
1,1,1,640.165381542023
1,1,1,640.1968684506737
1,1,1,640.2249366789314
1,1,1,640.281826968571
1,1,1,640.0288331343928
1,1,1,640.0852995326421
1,1,1,640.1288354365662
1,1,1,640.1370609266654
1,1,1,640.1937932120006
1,1,1,640.2485295945099
1,1,1,640.2673078869124
1,1,1,640.2895433763173
1,1,1,638.079760874305
1,1,1,638.0760766321359
1,1,1,637.9023255416238
1,1,1,637.9521253140647
1,1,1,638.0022226902347
1,1,1,638.0523336478832
1,1,1,638.1026486998337
1,1,1,638.1530355207511
1,1,1,638.2037004370854
1,1,1,638.2543579442608
1,1,1,638.3052699750215
1,1,1,638.0320942300414
1,1,1,638.0588285757419
1,1,1,638.109103358244
1,1,1,638.0818855919902
1,1,1,638.1321668000286
1,1,1,638.1826575577412
1,1,1,638.2332958613906
1,1,1,638.2841053563619
1,1,1,638.334944152811
1,1,1,637.8785785373489
1,1,1,637.9271650573778
1,1,1,637.9770276107221
1,1,1,638.0269839964581
1,1,1,638.077153674796
1,1,1,638.1273646442417
1,1,1,638.1778042138205
1,1,1,638.228355024267
1,1,1,638.2790653359832
1,1,1,638.3298929560049
1,1,1,638.3808865890455
1,1,1,638.4320186503032
1,1,1,638.4833113111903
1,1,1,638.5347288007326
1,1,1,638.586289908904
1,1,1,638.6380624485598
1,1,1,638.6899664128998
1,1,1,638.7373531597793
1,1,1,638.7059646215914
1,1,1,638.7078170682257
1,1,1,638.7297786663396
1,1,1,638.7669821283375
1,1,1,638.8044823867102
1,1,1,638.7442382483799
1,1,1,638.6157658103374
1,1,1,638.6674361831717
1,1,1,638.7192871234014
1,1,1,638.7712387764685
1,1,1,363.09477424815145
1,1,1,638.0049448021824
1,1,1,638.0547909082435
1,1,1,638.1048125616865
1,1,1,638.1548836223345
1,1,1,638.2051062575451
1,1,1,638.2556046875831
1,1,1,638.1444152378806
1,1,1,638.1946360666327
1,1,1,638.1783690616226
1,1,1,638.2235537370507
1,1,1,638.2538144817241
1,1,1,638.257188488661
1,1,1,638.3076492740053
1,1,1,638.3583875394203
1,1,1,638.4091637240648
1,1,1,638.460130466505
1,1,1,638.5112298700777
1,1,1,638.5625087211348
1,1,1,638.613881422232
1,1,1,638.665369376699
1,1,1,638.7170958172075
1,1,1,638.7689950866503
1,1,1,638.8207247801232
1,1,1,638.8729673302356
1,1,1,638.9252921478386
1,1,1,638.977702193786
1,1,1,639.0302341889917
1,1,1,639.0829483051542
1,1,1,639.1358043157036
1,1,1,639.1428561537509
1,1,1,639.1957452199869
1,1,1,639.2489557327467
1,1,1,639.302228097611
1,1,1,639.3557774769395
1,1,1,639.4092560641866
1,1,1,639.4629167775307
1,1,1,639.5167746539792
1,1,1,639.5705413691372
1,1,1,639.6247213493492
1,1,1,639.6791161965593
1,1,1,639.7333448611424
1,1,1,639.7880255265907
1,1,1,639.8427331631062
1,1,1,639.8977932607173
1,1,1,639.9525802150768
1,1,1,639.9806259819196
1,1,1,640.0359020394958
1,1,1,640.043516998246
1,1,1,640.0988665309427
1,1,1,640.1544479392089
1,1,1,640.210021011941
1,1,1,639.8822676185601
1,1,1,639.9370732344844
1,1,1,639.9920095163969
1,1,1,640.0471344186507
1,1,1,640.1023224041021
1,1,1,640.1576094179584
1,1,1,640.2132020750112
1,1,1,640.2688838084129
1,1,1,640.324645016652
1,1,1,640.3806734717459
1,1,1,640.359965001629
1,1,1,640.4020440793239
1,1,1,640.4050872132013
1,1,1,640.4611152351484
1,1,1,640.5174675445678
1,1,1,640.4320518234773
1,1,1,640.4401357560931
1,1,1,640.4782259920518
1,1,1,640.5190780921959
1,1,1,640.4740438476047
1,1,1,640.5302890070473
1,1,1,640.5864679260877
1,1,1,640.5602067575686
1,1,1,640.5419847789258
1,1,1,640.4948407363435
1,1,1,640.5508054620303
1,1,1,640.607093264441
1,1,1,640.6633953495486
1,1,1,640.7200583442735
1,1,1,640.5729170818373
1,1,1,640.6288855994326
1,1,1,640.6854294630854
1,1,1,640.7417112347366
1,1,1,640.7982654684888
1,1,1,640.8551527648423
1,1,1,640.5970777614597
1,1,1,640.6531907156227
1,1,1,640.709428555181
1,1,1,640.7659401308525
1,1,1,640.8223986386724
1,1,1,640.8790876116747
1,1,1,640.9359506044075
1,1,1,640.9930552359298
1,1,1,641.0500986062048
1,1,1,641.05494834154
1,1,1,641.1121349691483
1,1,1,641.1692749196541
1,1,1,641.17011159017
1,1,1,641.2273979168351
1,1,1,641.2852233979555
1,1,1,641.3428936529523
1,1,1,641.3696820055108
1,1,1,641.4277488801084
1,1,1,641.4858521743746
1,1,1,641.5183463714777
1,1,1,641.4750119356129
1,1,1,641.533125028801
1,1,1,641.5915574740136
1,1,1,641.6500867468021
1,1,1,641.7086730779434
1,1,1,641.7674634537203
1,1,1,641.46171222192
1,1,1,641.5036564265822
1,1,1,641.3881122454819
1,1,1,641.3298578397785
1,1,1,641.387440320145
1,1,1,641.44519557369
1,1,1,641.5029748234666
1,1,1,641.5608555261392
1,1,1,641.6190476406938
1,1,1,641.6774258370091
1,1,1,641.7356446761227
1,1,1,641.7944415890881
1,1,1,641.8527381500612
1,1,1,641.911633433715
1,1,1,641.9707415324172
1,1,1,642.029755338786
1,1,1,642.0238843410127
1,1,1,642.028029028916
1,1,1,642.0871266908435
1,1,1,642.146537126223
1,1,1,642.2061467837297
1,1,1,642.1801681199305
1,1,1,642.2396572921022
1,1,1,642.2993134152146
1,1,1,641.9894835365792
1,1,1,642.0356496118437
1,1,1,641.8868346349678
1,1,1,641.9453465166117
1,1,1,641.9685007607308
1,1,1,642.0272301290515
1,1,1,642.0860856671458
1,1,1,642.1450825981791
1,1,1,642.2041818725811
1,1,1,642.0802207990716
1,1,1,642.1388379202494
1,1,1,642.1981181521314
1,1,1,642.2572640945456
1,1,1,642.3160506414005
1,1,1,642.332170945146
1,1,1,642.2882000686446
1,1,1,642.1759672207197
1,1,1,642.201422278819
1,1,1,642.0016727649369
1,1,1,642.059996092456
1,1,1,642.1184902641253
1,1,1,642.177209114139
1,1,1,641.6442461800019
1,1,1,641.701406732821
1,1,1,641.758761818018
1,1,1,641.8163844349406
1,1,1,641.8741741491096
1,1,1,641.9319908253167
1,1,1,641.9898574389922
1,1,1,642.0480422351084
1,1,1,642.1064789734179
1,1,1,642.1647531335655
1,1,1,642.2231866379987
1,1,1,642.2819942889896
1,1,1,642.3406084665763
1,1,1,642.3997852305632
1,1,1,642.4589322080171
1,1,1,642.5124596548934
1,1,1,642.4734794333315
1,1,1,642.297845271277
1,1,1,642.3347258899646
1,1,1,642.334755138591
1,1,1,642.3768294539574
1,1,1,642.4168974315746
1,1,1,642.4478588008102
1,1,1,642.5070096052771
1,1,1,642.5052008410248
1,1,1,642.5644024578872
1,1,1,642.6234940274895
1,1,1,642.6830005256601
1,1,1,642.7426328988927
1,1,1,642.780337082331
1,1,1,642.7388074401158
1,1,1,642.7981812126085
1,1,1,642.8577918386692
1,1,1,642.9176290822296
1,1,1,642.977160934961
1,1,1,643.037122204222
1,1,1,643.0975632048305
1,1,1,643.0184923879322
1,1,1,643.0552180773417
1,1,1,643.0806632319592
1,1,1,643.1411133352123
1,1,1,643.2016062881708
1,1,1,643.2621348167252
1,1,1,643.3229104839496
1,1,1,643.3699576685502
1,1,1,643.3655025717416
1,1,1,643.4058284026597
1,1,1,643.466966365214
1,1,1,643.3224163916667
1,1,1,643.2547520115995
1,1,1,643.3152086816042
1,1,1,643.3758987605256
1,1,1,643.4154629835549
1,1,1,643.1070807431605
1,1,1,643.1670139144168
1,1,1,643.0915344742507
1,1,1,643.1513645842894
1,1,1,643.2115236583636
1,1,1,643.2716848545808
1,1,1,643.3320922258201
1,1,1,643.3923389347431
